"Town","FIPS","Year","Measure Type","Variable","Value"
"Meriden","0900946520","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",5.14
"Meriden","0900946520","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.61
"Meriden","0900946520","2007-2011","Number","Alcohol Induced Deaths",17
"Meriden","0900946520","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",5.07
"Meriden","0900946520","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.59
"Meriden","0900946520","2008-2012","Number","Alcohol Induced Deaths",17
"Meriden","0900946520","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",8.03
"Meriden","0900946520","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.24
"Meriden","0900946520","2010-2014","Number","Alcohol Induced Deaths",28
"Middlebury","0900946940","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Middlebury","0900946940","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.41
"Middlebury","0900946940","2006-2010","Number","Alcohol Induced Deaths",2
"Middlebury","0900946940","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Middlebury","0900946940","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.68
"Middlebury","0900946940","2007-2011","Number","Alcohol Induced Deaths",1
"Middlebury","0900946940","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Middlebury","0900946940","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.64
"Middlebury","0900946940","2008-2012","Number","Alcohol Induced Deaths",1
"Middlebury","0900946940","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Middlebury","0900946940","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.64
"Middlebury","0900946940","2010-2014","Number","Alcohol Induced Deaths",1
"Middlefield","0900747080","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Middlefield","0900747080","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",13.6
"Middlefield","0900747080","2006-2010","Number","Alcohol Induced Deaths",3
"Middlefield","0900747080","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Middlefield","0900747080","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.53
"Middlefield","0900747080","2007-2011","Number","Alcohol Induced Deaths",1
"Middlefield","0900747080","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Middlefield","0900747080","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.52
"Middlefield","0900747080","2008-2012","Number","Alcohol Induced Deaths",1
"Middlefield","0900747080","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Middlefield","0900747080","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.52
"Middlefield","0900747080","2010-2014","Number","Alcohol Induced Deaths",1
"Middletown","0900747360","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",6.42
"Middletown","0900747360","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.76
"Middletown","0900747360","2006-2010","Number","Alcohol Induced Deaths",16
"Middletown","0900747360","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",6.11
"Middletown","0900747360","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.31
"Middletown","0900747360","2007-2011","Number","Alcohol Induced Deaths",15
"Middletown","0900747360","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",7.91
"Middletown","0900747360","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.4
"Middletown","0900747360","2008-2012","Number","Alcohol Induced Deaths",20
"Middletown","0900747360","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",6.55
"Middletown","0900747360","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.17
"Middletown","0900747360","2010-2014","Number","Alcohol Induced Deaths",17
"Milford","0900947535","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",6.18
"Milford","0900947535","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.96
"Milford","0900947535","2006-2010","Number","Alcohol Induced Deaths",21
"Milford","0900947535","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",5.73
"Milford","0900947535","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.59
"Milford","0900947535","2007-2011","Number","Alcohol Induced Deaths",20
"Milford","0900947535","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",4.78
"Milford","0900947535","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.82
"Milford","0900947535","2008-2012","Number","Alcohol Induced Deaths",18
"Milford","0900947535","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",6.59
"Milford","0900947535","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.44
"Milford","0900947535","2010-2014","Number","Alcohol Induced Deaths",25
"Monroe","0900148620","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Monroe","0900148620","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.21
"Monroe","0900148620","2006-2010","Number","Alcohol Induced Deaths",6
"Monroe","0900148620","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Monroe","0900148620","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.22
"Monroe","0900148620","2007-2011","Number","Alcohol Induced Deaths",7
"Monroe","0900148620","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Monroe","0900148620","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.15
"Monroe","0900148620","2008-2012","Number","Alcohol Induced Deaths",6
"Monroe","0900148620","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Monroe","0900148620","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.12
"Monroe","0900148620","2010-2014","Number","Alcohol Induced Deaths",9
"Montville","0901148900","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Montville","0901148900","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.14
"Montville","0901148900","2006-2010","Number","Alcohol Induced Deaths",5
"Montville","0901148900","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Montville","0901148900","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.13
"Montville","0901148900","2007-2011","Number","Alcohol Induced Deaths",5
"Montville","0901148900","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Montville","0901148900","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.13
"Montville","0901148900","2008-2012","Number","Alcohol Induced Deaths",6
"Montville","0901148900","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Montville","0901148900","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.15
"Montville","0901148900","2010-2014","Number","Alcohol Induced Deaths",8
"Morris","0900549460","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Morris","0900549460","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Morris","0900549460","2006-2010","Number","Alcohol Induced Deaths",-6666
"Morris","0900549460","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Morris","0900549460","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Morris","0900549460","2007-2011","Number","Alcohol Induced Deaths",-6666
"Morris","0900549460","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Morris","0900549460","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Morris","0900549460","2008-2012","Number","Alcohol Induced Deaths",-6666
"Morris","0900549460","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Morris","0900549460","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Morris","0900549460","2010-2014","Number","Alcohol Induced Deaths",-6666
"Naugatuck","0900949950","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Naugatuck","0900949950","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.15
"Naugatuck","0900949950","2006-2010","Number","Alcohol Induced Deaths",5
"Naugatuck","0900949950","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Naugatuck","0900949950","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.41
"Naugatuck","0900949950","2007-2011","Number","Alcohol Induced Deaths",7
"Naugatuck","0900949950","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Naugatuck","0900949950","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.39
"Naugatuck","0900949950","2008-2012","Number","Alcohol Induced Deaths",7
"Naugatuck","0900949950","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",9.52
"Naugatuck","0900949950","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",10.07
"Naugatuck","0900949950","2010-2014","Number","Alcohol Induced Deaths",16
"New Britain","0900350440","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",10.47
"New Britain","0900350440","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.87
"New Britain","0900350440","2006-2010","Number","Alcohol Induced Deaths",36
"New Britain","0900350440","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",10.86
"New Britain","0900350440","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.86
"New Britain","0900350440","2007-2011","Number","Alcohol Induced Deaths",36
"New Britain","0900350440","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",10.49
"New Britain","0900350440","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.29
"New Britain","0900350440","2008-2012","Number","Alcohol Induced Deaths",34
"New Britain","0900350440","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",12.4
"New Britain","0900350440","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.49
"New Britain","0900350440","2010-2014","Number","Alcohol Induced Deaths",42
"New Canaan","0900150580","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Canaan","0900150580","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.04
"New Canaan","0900150580","2006-2010","Number","Alcohol Induced Deaths",2
"New Canaan","0900150580","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Canaan","0900150580","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.07
"New Canaan","0900150580","2007-2011","Number","Alcohol Induced Deaths",4
"New Canaan","0900150580","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Canaan","0900150580","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.03
"New Canaan","0900150580","2008-2012","Number","Alcohol Induced Deaths",3
"New Canaan","0900150580","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Canaan","0900150580","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.99
"New Canaan","0900150580","2010-2014","Number","Alcohol Induced Deaths",3
"New Fairfield","0900150860","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Fairfield","0900150860","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.35
"New Fairfield","0900150860","2006-2010","Number","Alcohol Induced Deaths",3
"New Fairfield","0900150860","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Fairfield","0900150860","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.33
"New Fairfield","0900150860","2007-2011","Number","Alcohol Induced Deaths",3
"New Fairfield","0900150860","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Fairfield","0900150860","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.88
"New Fairfield","0900150860","2008-2012","Number","Alcohol Induced Deaths",2
"New Fairfield","0900150860","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Fairfield","0900150860","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"New Fairfield","0900150860","2010-2014","Number","Alcohol Induced Deaths",-6666
"New Hartford","0900551350","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Hartford","0900551350","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.82
"New Hartford","0900551350","2006-2010","Number","Alcohol Induced Deaths",2
"New Hartford","0900551350","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Hartford","0900551350","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.69
"New Hartford","0900551350","2007-2011","Number","Alcohol Induced Deaths",3
"New Hartford","0900551350","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Hartford","0900551350","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.49
"New Hartford","0900551350","2008-2012","Number","Alcohol Induced Deaths",4
"New Hartford","0900551350","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Hartford","0900551350","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.7
"New Hartford","0900551350","2010-2014","Number","Alcohol Induced Deaths",3
"New Haven","0900952070","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",5.09
"New Haven","0900952070","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.88
"New Haven","0900952070","2006-2010","Number","Alcohol Induced Deaths",25
"New Haven","0900952070","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",4.72
"New Haven","0900952070","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.87
"New Haven","0900952070","2007-2011","Number","Alcohol Induced Deaths",25
"New Haven","0900952070","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",3.51
"New Haven","0900952070","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.93
"New Haven","0900952070","2008-2012","Number","Alcohol Induced Deaths",19
"New Haven","0900952070","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",6.17
"New Haven","0900952070","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.38
"New Haven","0900952070","2010-2014","Number","Alcohol Induced Deaths",35
"Newington","0900352140","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Newington","0900352140","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.27
"Newington","0900352140","2006-2010","Number","Alcohol Induced Deaths",8
"Newington","0900352140","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Newington","0900352140","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.57
"Newington","0900352140","2007-2011","Number","Alcohol Induced Deaths",10
"Newington","0900352140","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Newington","0900352140","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.89
"Newington","0900352140","2008-2012","Number","Alcohol Induced Deaths",9
"Newington","0900352140","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Newington","0900352140","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.22
"Newington","0900352140","2010-2014","Number","Alcohol Induced Deaths",8
"New London","0901152350","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New London","0901152350","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.27
"New London","0901152350","2006-2010","Number","Alcohol Induced Deaths",10
"New London","0901152350","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New London","0901152350","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.81
"New London","0901152350","2007-2011","Number","Alcohol Induced Deaths",8
"New London","0901152350","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New London","0901152350","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.97
"New London","0901152350","2008-2012","Number","Alcohol Induced Deaths",11
"New London","0901152350","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",13.63
"New London","0901152350","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",13.07
"New London","0901152350","2010-2014","Number","Alcohol Induced Deaths",18
"New Milford","0900552630","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Milford","0900552630","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.94
"New Milford","0900552630","2006-2010","Number","Alcohol Induced Deaths",14
"New Milford","0900552630","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Milford","0900552630","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.25
"New Milford","0900552630","2007-2011","Number","Alcohol Induced Deaths",13
"New Milford","0900552630","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",8.66
"New Milford","0900552630","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",10.67
"New Milford","0900552630","2008-2012","Number","Alcohol Induced Deaths",15
"New Milford","0900552630","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"New Milford","0900552630","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.62
"New Milford","0900552630","2010-2014","Number","Alcohol Induced Deaths",12
"Newtown","0900152980","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Newtown","0900152980","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.23
"Newtown","0900152980","2006-2010","Number","Alcohol Induced Deaths",3
"Newtown","0900152980","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Newtown","0900152980","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.94
"Newtown","0900152980","2007-2011","Number","Alcohol Induced Deaths",4
"Newtown","0900152980","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Newtown","0900152980","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.62
"Newtown","0900152980","2008-2012","Number","Alcohol Induced Deaths",5
"Newtown","0900152980","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Newtown","0900152980","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.15
"Newtown","0900152980","2010-2014","Number","Alcohol Induced Deaths",3
"Norfolk","0900553470","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Norfolk","0900553470","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Norfolk","0900553470","2006-2010","Number","Alcohol Induced Deaths",-6666
"Norfolk","0900553470","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Norfolk","0900553470","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Norfolk","0900553470","2007-2011","Number","Alcohol Induced Deaths",-6666
"Norfolk","0900553470","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Norfolk","0900553470","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Norfolk","0900553470","2008-2012","Number","Alcohol Induced Deaths",-6666
"Norfolk","0900553470","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Norfolk","0900553470","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Norfolk","0900553470","2010-2014","Number","Alcohol Induced Deaths",-6666
"North Branford","0900953890","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Branford","0900953890","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.79
"North Branford","0900953890","2006-2010","Number","Alcohol Induced Deaths",2
"North Branford","0900953890","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Branford","0900953890","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.18
"North Branford","0900953890","2007-2011","Number","Alcohol Induced Deaths",3
"North Branford","0900953890","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Branford","0900953890","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.55
"North Branford","0900953890","2008-2012","Number","Alcohol Induced Deaths",4
"North Branford","0900953890","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Branford","0900953890","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.57
"North Branford","0900953890","2010-2014","Number","Alcohol Induced Deaths",4
"North Canaan","0900554030","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Canaan","0900554030","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.93
"North Canaan","0900554030","2006-2010","Number","Alcohol Induced Deaths",2
"North Canaan","0900554030","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Canaan","0900554030","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.01
"North Canaan","0900554030","2007-2011","Number","Alcohol Induced Deaths",1
"North Canaan","0900554030","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Canaan","0900554030","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.04
"North Canaan","0900554030","2008-2012","Number","Alcohol Induced Deaths",1
"North Canaan","0900554030","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Canaan","0900554030","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.12
"North Canaan","0900554030","2010-2014","Number","Alcohol Induced Deaths",1
"North Haven","0900954870","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Haven","0900954870","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.34
"North Haven","0900954870","2006-2010","Number","Alcohol Induced Deaths",4
"North Haven","0900954870","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Haven","0900954870","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.34
"North Haven","0900954870","2007-2011","Number","Alcohol Induced Deaths",4
"North Haven","0900954870","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Haven","0900954870","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.32
"North Haven","0900954870","2008-2012","Number","Alcohol Induced Deaths",4
"North Haven","0900954870","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Haven","0900954870","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.17
"North Haven","0900954870","2010-2014","Number","Alcohol Induced Deaths",5
"North Stonington","0901155500","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Stonington","0901155500","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.62
"North Stonington","0901155500","2006-2010","Number","Alcohol Induced Deaths",2
"North Stonington","0901155500","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Stonington","0901155500","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.59
"North Stonington","0901155500","2007-2011","Number","Alcohol Induced Deaths",2
"North Stonington","0901155500","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Stonington","0901155500","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.78
"North Stonington","0901155500","2008-2012","Number","Alcohol Induced Deaths",1
"North Stonington","0901155500","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"North Stonington","0901155500","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"North Stonington","0901155500","2010-2014","Number","Alcohol Induced Deaths",-6666
"Norwalk","0900156060","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",6.33
"Norwalk","0900156060","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.09
"Norwalk","0900156060","2006-2010","Number","Alcohol Induced Deaths",30
"Norwalk","0900156060","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",5.56
"Norwalk","0900156060","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.58
"Norwalk","0900156060","2007-2011","Number","Alcohol Induced Deaths",28
"Norwalk","0900156060","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",6.55
"Norwalk","0900156060","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.23
"Norwalk","0900156060","2008-2012","Number","Alcohol Induced Deaths",31
"Norwalk","0900156060","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",5.51
"Norwalk","0900156060","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.2
"Norwalk","0900156060","2010-2014","Number","Alcohol Induced Deaths",27
"Norwich","0901156270","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",8.71
"Norwich","0901156270","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.04
"Norwich","0901156270","2006-2010","Number","Alcohol Induced Deaths",18
"Norwich","0901156270","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",7.32
"Norwich","0901156270","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.98
"Norwich","0901156270","2007-2011","Number","Alcohol Induced Deaths",16
"Norwich","0901156270","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",6.72
"Norwich","0901156270","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.41
"Norwich","0901156270","2008-2012","Number","Alcohol Induced Deaths",15
"Norwich","0901156270","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Norwich","0901156270","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.94
"Norwich","0901156270","2010-2014","Number","Alcohol Induced Deaths",12
"Old Lyme","0901157040","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Old Lyme","0901157040","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",18.45
"Old Lyme","0901157040","2006-2010","Number","Alcohol Induced Deaths",7
"Old Lyme","0901157040","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Old Lyme","0901157040","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",18.46
"Old Lyme","0901157040","2007-2011","Number","Alcohol Induced Deaths",7
"Old Lyme","0901157040","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Old Lyme","0901157040","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",15.78
"Old Lyme","0901157040","2008-2012","Number","Alcohol Induced Deaths",6
"Old Lyme","0901157040","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Old Lyme","0901157040","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.91
"Old Lyme","0901157040","2010-2014","Number","Alcohol Induced Deaths",3
"Old Saybrook","0900757320","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Old Saybrook","0900757320","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.81
"Old Saybrook","0900757320","2006-2010","Number","Alcohol Induced Deaths",3
"Old Saybrook","0900757320","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Old Saybrook","0900757320","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.82
"Old Saybrook","0900757320","2007-2011","Number","Alcohol Induced Deaths",3
"Old Saybrook","0900757320","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Old Saybrook","0900757320","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.81
"Old Saybrook","0900757320","2008-2012","Number","Alcohol Induced Deaths",4
"Old Saybrook","0900757320","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Old Saybrook","0900757320","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.72
"Old Saybrook","0900757320","2010-2014","Number","Alcohol Induced Deaths",6
